53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,0,0,0,0,0,0,0,0,0,4,84,13,0,0,0,3
67,0,10,0,3,3,0,4,41,0,1,1,0,2,0,0,1
68,4,0,0,5,70,0,20,669,23,4,0,0,17,730,8,2
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,10,10,0,8,1,0,29,42,0,9,2,0,18,217,12,4
71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
74,0,0,0,1,0,0,0,0,0,0,1,0,1,48,0,2
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,16,3,0,9,1,0,1,18,0,9,147,3,2,1,0,4
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
86,8,0,0,10,160,1,24,834,10,1,19,0,9,486,7,4
87,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
102,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
107,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
112,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,4
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
115,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
124,0,0,0,0,0,0,0,0,0,4,10,4,0,0,0,3
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
136,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
141,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,4
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,8,0,0,1,0,0,1,0,0,4,0,0,3,0,0,4
148,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,1,0,0,6,0,0,3,12,3,3,1,0,2,0,0,1
151,3,0,0,34,997,54,8,2,0,7,0,0,3,0,0,1
152,4,0,0,5,1,0,17,94,0,2,1,0,15,419,11,4
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
161,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,2
162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
163,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1
164,8,4,0,13,13,0,11,46,0,6,60,0,8,864,5,2
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173,0,1,0,2,0,0,3,160,1,0,0,0,0,0,0,2
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
178,2,0,0,2,236,1,1,0,0,5,239,5,4,0,0,3
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
186,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,2,0,0,0,0,0,7,5,0,0,0,0,6,21,0,4
190,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
193,2,0,0,2,0,0,0,0,0,0,0,0,0,51,4,4
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,14,1,0,7,16,1,5,0,0,7,2,0,4,37,0,3
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
201,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,3
202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1
206,21,2,0,39,6,1,8,0,0,12,4,0,9,1,0,1
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
210,17,486,1,4,2,0,5,3,0,20,10,5,7,107,0,4
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
215,489,817,123,115,122,4,33,27,0,208,777,63,60,111,0,0
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
224,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
234,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
236,0,0,0,2,0,0,9,21,1,0,0,0,8,74,3,2
237,3,0,0,1,0,0,0,0,0,9,3,0,2,0,0,3
238,0,0,0,0,0,0,1,0,0,1,0,0,1,101,0,0
239,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0,1,0,0,0,0,0,126,3,4
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
244,126,47,0,137,638,18,67,478,6,100,741,23,48,870,19,3
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
252,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
255,1,0,0,0,0,0,2,119,0,0,0,0,0,1,0,2
256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
264,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3
265,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
278,9,0,0,48,2099,78,7,195,1,6,0,0,8,0,0,1
279,12,2,0,8,0,0,1,0,0,2,0,0,1,0,0,3
280,1,4,0,5,1184,2,4,274,2,1,0,0,5,143,1,1
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
282,0,0,0,0,0,0,1,51,0,0,0,0,1,0,0,1
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
284,0,0,0,0,0,0,2,8,0,0,0,0,1,3,0,2
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
287,2,5,2,2,0,0,0,0,0,0,0,0,2,0,0,0
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
289,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
292,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
295,1,0,0,0,0,0,8,262,3,0,1,0,4,65,0,2
296,0,0,0,4,0,0,0,0,0,1,0,0,1,6,0,4
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
301,42,17,0,39,47,0,52,396,2,33,74,0,32,1042,38,4
302,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
305,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
309,3,0,0,4,1,0,3,3,0,1,0,0,3,4,0,4
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
314,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
322,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
329,1,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0
330,45,5,0,29,458,4,16,19,0,38,53,2,12,38,0,2
331,0,0,0,0,9,0,0,58,0,0,0,0,0,0,0,4
332,53,5,0,25,35,0,15,0,0,22,1,0,43,89,14,4
333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
337,0,0,0,1,63,0,1,0,0,0,0,0,0,51,0,2
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
357,7,0,0,0,0,0,2,0,0,14,28,1,2,0,0,3
358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
360,0,83,1,0,2,0,0,80,1,0,0,0,1,0,0,1
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
363,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3
364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
366,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
367,0,0,0,0,51,0,0,14,0,0,0,0,0,32,1,4
368,0,0,0,0,0,0,2,55,2,0,0,0,1,21,0,4
369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
370,16,1,0,7,0,0,6,1,0,4,2,0,6,0,0,2
371,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
373,0,0,0,1,0,0,2,32,1,0,0,0,1,3,0,4
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
375,2,0,0,3,0,0,2,1,0,1,0,0,2,6,0,4
376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
377,0,0,0,1,0,0,0,68,1,0,0,0,0,3,0,2
378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
379,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,4,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
385,171,61,12,32,1,0,6,0,0,41,6,0,14,1,0,0
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
390,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
395,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
396,3,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3
404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
407,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
